AuthorID,Author,Date,Content,Attachments,Reactions
"470930030764228618","Marcel Ferrari#0967","31-Aug-19 08:52 PM","try installing coreutils?","",""
"603294110614552587","noob4ever#1127","03-Sep-19 10:01 PM","Could someone elaborate on the specification of **""Integrate one or more features from Bootstrap into your site."" ** Does this just mean make sure that it works on all devices?","",""
"393854278764068875","curiouskiwi#1671","03-Sep-19 10:09 PM","no, it means to integrate at least one bootstrap feature.  There are lots of bootstrap components in the documentation: https://getbootstrap.com/docs/4.1/components/alerts/   (alerts is one, but the left menu sidebar on that page gives you lots of others)","","👍 (1)"
"603294110614552587","noob4ever#1127","03-Sep-19 10:19 PM","Ah, I see. Thank you!","",""
"255162012303228930","allsunday#1958","04-Sep-19 12:49 AM","this pset feels a bit out of place in the course, like it was improvised at the last minute","",""
"393854278764068875","curiouskiwi#1671","04-Sep-19 12:58 AM","Week 5 was a short holiday week on campus, so this problem set is a simple introduction to HTML/CSS that was designed to be fairly quick.","",""
"255162012303228930","allsunday#1958","04-Sep-19 01:32 AM","I've been googling and inspecting elements but I can't understand how these blocks of text are so perfectly aligned","",""
"255162012303228930","allsunday#1958","04-Sep-19 01:32 AM","https://www.lipsum.com/","",""
"255162012303228930","allsunday#1958","04-Sep-19 01:47 AM","nvm, solved it","",""
"149030650639286272","meray#3929","05-Sep-19 08:55 PM","In the html short, Doug mentions another video on PHP. Is PHP going to be part of cs50 or was that something from another year or class?","",""
"255162012303228930","allsunday#1958","05-Sep-19 09:32 PM","php was used before instead of python and this short was made then. Just can just ignore that php reference","",""
"255162012303228930","allsunday#1958","05-Sep-19 09:33 PM","you can just* lol","",""
"149030650639286272","meray#3929","05-Sep-19 09:54 PM","Cool, thanks @allsunday 😄 I was actually interested in the PHP stuff so I might go back to it at the end of the course","",""
"255162012303228930","allsunday#1958","05-Sep-19 10:11 PM","I'm sure i'll be fairly easy to pick up whenever you want to 🙂","",""
"342868479378194435","chiznuggets#1040","09-Sep-19 06:43 PM","Hello, I'm trying to work on homepage and keep getting this error from chrome when trying to run the server. I've tried deleting all my extensions, running in an incognito browser, using a different browser than chrome, and turning off my firewalls. I got the server to load one time on the incognito browser but since then I have not gotten it to work.","https://cdn.discordapp.com/attachments/527357970602786826/620645401875447809/pset5issue.PNG",""
"366666680103075843","expressive#4411","14-Sep-19 09:40 PM","Useful hint: Emmet is supported in the IDE, so instead of typing the entire HTML tag, you can type its name and press tab to finish it off. It also supports shorthand for nested elements, etc. Check the Emmet cheatsheet and try it out!","",""
"603294110614552587","noob4ever#1127","16-Sep-19 06:29 PM","I wanted to create a simple button which pops up with the users location. It works fine if I use the document.write function. I've tried replacing this with the alert function call and I've also tried replacing the document.write section of my code with ```return location;``` Nothing has worked so far. Any help is appreciated.","https://cdn.discordapp.com/attachments/527357970602786826/623178737860739073/UndefinedLocation.PNG",""
"603294110614552587","noob4ever#1127","16-Sep-19 06:29 PM","","https://cdn.discordapp.com/attachments/527357970602786826/623178764599164969/Location_Function.PNG",""
"603294110614552587","noob4ever#1127","16-Sep-19 06:30 PM","","https://cdn.discordapp.com/attachments/527357970602786826/623178798703312929/Button.PNG",""
"234679095378706433","Blauelf#6622","17-Sep-19 09:34 AM","I don't think `getCurrentPosition` returns anything. It's all async and callbacks.","",""
"234679095378706433","Blauelf#6622","17-Sep-19 09:35 AM","So your `alert` would have to be triggered by the callback, not run immediately.","",""
"343698916023205898","iair1234#4829","18-Sep-19 03:32 AM","Hi there!
I cannot get the http-server to work I get the url, but it won't open anything.","",""
"492450454341550100","WhipStreak23#6131","18-Sep-19 03:36 AM","Could I have a screenshot?","",""
"343698916023205898","iair1234#4829","18-Sep-19 06:54 AM","changed computers, previously in the classroom i believe they were blocking port 8080... so all good now.","",""
"424603310549368843","icenine457#2076","26-Sep-19 05:08 AM","i posted this in the slack room but thought people here would like it too: my homepage submission","https://cdn.discordapp.com/attachments/527357970602786826/626600847023013898/image.png","👌 (2)"
"234679095378706433","Blauelf#6622","26-Sep-19 08:59 AM","Looks a bit like the GUIs I wrote in Delphi 2, on Windows 95. Worst part was the IDE frequently messing up while saving, destroying my forms.","",""
"393854278764068875","curiouskiwi#1671","26-Sep-19 09:00 AM","I think I still have my Delphi 2 floppy disks. lol.","",""
"234679095378706433","Blauelf#6622","26-Sep-19 09:02 AM","It came with *printed books*.
Some parts of the books accidentally stayed untranslated, though.","",""
"234679095378706433","Blauelf#6622","26-Sep-19 09:03 AM","Some time after that, Borland renamed to Inprise. They quickly switched back.","",""
"234679095378706433","Blauelf#6622","26-Sep-19 09:06 AM","I remember my first CeBIT (a German computer expo) in 1998. Was around that time.","",""
"393854278764068875","curiouskiwi#1671","26-Sep-19 10:14 AM","pretty sure I have the entire box with the books too","",""
"369773534265868288","tejasvi#1130","03-Oct-19 04:47 PM","I am receiving this baffling error in the validator:","",""
"369773534265868288","tejasvi#1130","03-Oct-19 04:47 PM","Error: No p element in scope but a p end tag seen.

From line 13, column 11; to line 13, column 14

</p>↩","",""
"369773534265868288","tejasvi#1130","03-Oct-19 04:47 PM","<!DOCTYPE html>

<html lang=""en"">
    <head>
        <title>Online Zoo</title>
    </head>
    <body>
          <p>
            <form action=""https://www.google.com/search"" method=""get"">
                <input name=""q"" type=""text"">
                <input type=""submit"" value=""Search"">
            </form>
          </p>
     </body>
</html>","",""
"369773534265868288","tejasvi#1130","03-Oct-19 04:48 PM","There is literally the <p> element present. Why wouldn't it be closed?","",""
"153264387178758144","hi im steven#6206","04-Oct-19 01:40 AM","How can I write <p> literally in text on my web page rather than have a tag?","",""
"393854278764068875","curiouskiwi#1671","04-Oct-19 01:42 AM","@tejasvi 
> Error: No p element in scope but a p end tag seen.
You can't have a form inside of a paragraph.","",""
"393854278764068875","curiouskiwi#1671","04-Oct-19 01:45 AM","@hi im steven you can escape the brackets   `&ltp&gt`","",""
"393854278764068875","curiouskiwi#1671","04-Oct-19 01:47 AM","oops  I mean `&lt;p&gt;`","",""
"393854278764068875","curiouskiwi#1671","04-Oct-19 01:48 AM","like ```html
<p>Here's a paragraph tag: &lt;p&gt;</p>
```","",""
"393854278764068875","curiouskiwi#1671","04-Oct-19 01:49 AM","","https://cdn.discordapp.com/attachments/527357970602786826/629449895643709440/p.png",""
"153264387178758144","hi im steven#6206","04-Oct-19 01:55 AM","That is a monstrosity. Thanks!","",""
"153264387178758144","hi im steven#6206","07-Oct-19 02:39 AM","How can I make class styles cascade into <a> tags? My code is currently making me apply my ""red"" class to each individual <a> tag which looks unnecessary.","https://cdn.discordapp.com/attachments/527357970602786826/630549842271141888/SPOILER_unknown.png",""
"153264387178758144","hi im steven#6206","07-Oct-19 02:41 AM","applying the ""red"" class to a div that has all the <a> tags inside doesnt seem to do anything","",""
"313982210497839106","Scrubb#6914","07-Oct-19 10:24 AM","@hi im steven , you can literally target the a tag in your css by just using ""a""","",""
"313982210497839106","Scrubb#6914","07-Oct-19 10:28 AM","as the css selector","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 02:18 PM","Hey, I'm not finding reading bootstrap documentation helpful","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 02:18 PM","is there anything that is more helpful?","",""
"153264387178758144","hi im steven#6206","07-Oct-19 08:28 PM","@Scrubb but then it would also apply to all my other links","",""
"153264387178758144","hi im steven#6206","07-Oct-19 08:28 PM","i only want it on those 3","",""
"313982210497839106","Scrubb#6914","07-Oct-19 09:01 PM","I wonder if this might be helpful, @hi im steven ?
https://css-tricks.com/almanac/selectors/n/nth-child/","",""
"153264387178758144","hi im steven#6206","07-Oct-19 09:07 PM","At first glance that doesn't seem like it","",""
"153264387178758144","hi im steven#6206","07-Oct-19 09:07 PM","I just stuck the class on each <a> tag for now and submitted it","",""
"153264387178758144","hi im steven#6206","07-Oct-19 09:09 PM","my website link is really long and weird and looks like a virus though","",""
"153264387178758144","hi im steven#6206","07-Oct-19 09:10 PM","i saw someone's website link was just their username, how can i do that?","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 11:21 PM","hey","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 11:21 PM","really quick need help 🙂","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 11:21 PM","my burger icon isn't dropping down the unordered list","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 11:21 PM","any help","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 11:21 PM","https://codepen.io/ryboh1/pen/GRRgEZN","",""
"548508397490798603","rybohi - tothewebsite.com#0217","07-Oct-19 11:21 PM","would be appreciated","",""
"313982210497839106","Scrubb#6914","08-Oct-19 12:01 AM","I'm having the same problem, @rybohi - tothewebsite.com . I checked my code against bootstraps example and I can't see what I've done wrong lol","",""
"313982210497839106","Scrubb#6914","08-Oct-19 12:02 AM","It will change from a menu bar to a burger menu when the window size gets smaller, but it does not activate when clicked","",""
"313982210497839106","Scrubb#6914","08-Oct-19 12:04 AM","I wonder if they have their own domain name, and have pointed it to the IDE's URL, or maybe they have their own hosting, @hi im steven ?","",""
"153264387178758144","hi im steven#6206","08-Oct-19 12:21 AM","oh their own, maybe...","",""
"153264387178758144","hi im steven#6206","08-Oct-19 01:02 AM","how can I make a new line in javascript? I'm changing certain text on the press of a button, but html tags do not work in javascript, and also /n does not work in html","",""
"153264387178758144","hi im steven#6206","08-Oct-19 01:12 AM","nvm i have to use innerHTML instead of textContent","",""
"600175895415881758","Kushik#7600","08-Oct-19 08:06 AM","I was just trying to add a link on a submit button. I wonder if that is doable or not?","",""
"548508397490798603","rybohi - tothewebsite.com#0217","08-Oct-19 11:31 AM","@Scrubb you need to include javascript bootstrap in your head","",""
"548508397490798603","rybohi - tothewebsite.com#0217","08-Oct-19 02:59 PM","Hey
I'm creating my own website
and I want to upload it to my wordpress site
I haven't finished it yet
is there a way to continously upload documents to my website ?","",""
"548508397490798603","rybohi - tothewebsite.com#0217","08-Oct-19 05:13 PM","Hey I'm back
So, I want the front page of my blog to have 3 previews of each blog post on it
and the 3 previews being my most recent posts in descending order
I've written the html and css for it
I just don't know how to write the php for it or how to create it in wordpress
https://codepen.io/ryboh1/pen/yLLyGwO
this is a preview of what i want it to look like","",""
"548508397490798603","rybohi - tothewebsite.com#0217","10-Oct-19 10:39 PM","is anyone on in homepage?","",""
"398595647051268116","Disco Trooper#4230","11-Oct-19 11:47 AM","@rybohi - tothewebsite.com What's up","",""
"548508397490798603","rybohi - tothewebsite.com#0217","11-Oct-19 01:58 PM","I'm having trouble with wordpress and uploading my theme to wordpress","",""
"398595647051268116","Disco Trooper#4230","11-Oct-19 02:08 PM","Sadly got no experience with WP, so can’t help ya","",""
"136631429151850496","Infi#2773","11-Oct-19 09:46 PM","Does the text in this project have to be about something legit, or can we just use garbage word and sentences?","",""
"359511995202011149","Coroto#9524","11-Oct-19 11:00 PM","@Infi I'm doing it, including some of my hobbies and my bio.","",""
"359511995202011149","Coroto#9524","11-Oct-19 11:01 PM","have been doing since yesterday. Lol, so much to learn about HTML and CSS alone. But its awesome, everything its online, not like C classes where you have to ""think"" a lot.","",""
"359511995202011149","Coroto#9524","11-Oct-19 11:02 PM","although i miss C stuff 😦","",""
"359511995202011149","Coroto#9524","11-Oct-19 11:05 PM","At this pace, i think i can finish it tomorrow, i have 2 pages already. Trying not copy-pasting, the goal is to learn.","",""
"234679095378706433","Blauelf#6622","12-Oct-19 07:47 AM","@Infi Nobody will read your submission. Writing real texts as if (instead of for example lorem ipsum) makes you think more about structuring your content, so in my opinion might still be worth it for the practice.","",""
"348898174137532417","Kinno#3002","18-Oct-19 11:41 AM","Eh","",""
"348898174137532417","Kinno#3002","18-Oct-19 11:42 AM","I thought about generating stuff with javascript and stuff","",""
"348898174137532417","Kinno#3002","18-Oct-19 11:42 AM","but it looks like that's not the goal here if I understand correctly","",""
"348898174137532417","Kinno#3002","18-Oct-19 11:54 AM","can I use a lower version of bootstrap?","",""
"348898174137532417","Kinno#3002","18-Oct-19 11:54 AM","I want glyphicons :C","",""
"136631429151850496","Infi#2773","19-Oct-19 05:49 AM","If I want to create a header with subheader which would be better?:
```HTML
<html>
    <body>     
        <h1>Johann Sebastian Bach</h1>
        <h2>Composer and Musician</h2>
    </body>
</html>
```","",""
"136631429151850496","Infi#2773","19-Oct-19 05:49 AM","or","",""
"136631429151850496","Infi#2773","19-Oct-19 05:51 AM","```HTML
<html>
    <body>     
        <h1>Johann Sebastian Bach <br /> 
            <small>Composer and Musician</small>
        </h1>
    </body>
</html>
```","",""
"570304143529476106","Aaryan.P#8207","20-Oct-19 06:40 PM","Whichever suits your needs and looks better to you?","",""
"570304143529476106","Aaryan.P#8207","20-Oct-19 06:41 PM","But H2 is a header not subheader so probably not suitable","",""
"342054148012769284","kappilino#9875","21-Oct-19 06:13 PM","The first variant is more common.","",""
"121431803838988288","Megaguildy#4532","22-Oct-19 10:28 PM","There is no tutorial for this preset right? Just the shorts?","",""
"291997042127929356","peabody#4435","22-Oct-19 11:24 PM","hey guys, so the spec calls for links to 5 pages","",""
"291997042127929356","peabody#4435","22-Oct-19 11:25 PM","do they have to within my home directory?","",""
"291997042127929356","peabody#4435","22-Oct-19 11:25 PM","my homepage is going to be the homepage for another website i built with some editor for a school projects","",""
"291997042127929356","peabody#4435","22-Oct-19 11:25 PM","could those pages count as my 5 pages?","",""
"291997042127929356","peabody#4435","22-Oct-19 11:46 PM","also guys im trying to use positioning to allow for resizing of the viewer windows","",""
"291997042127929356","peabody#4435","22-Oct-19 11:46 PM","im on windows 10 and when I snap the window to a size, its fine","",""
"291997042127929356","peabody#4435","22-Oct-19 11:46 PM","but when its not full screen or half or quarter, it breas","",""
"291997042127929356","peabody#4435","22-Oct-19 11:46 PM","breaks*","",""
"291997042127929356","peabody#4435","23-Oct-19 12:01 AM","so is it possible to make the size of something a function of window size?","",""
"291997042127929356","peabody#4435","23-Oct-19 12:02 AM","like 100% of height such that as you resize, the size changes dynamically","",""
"399913366593994762","stuart_clark#0463","24-Oct-19 12:31 PM","`Have at least one stylesheet file of your own creation, styles.css, which uses at least five (5) different CSS selectors (e.g. tag (example), class (.example), or ID (#example)), and within which you use a total of at least five (5) different CSS properties, such as font-size, or margin;`  In pset5, do we have to use atleast five different properties in every CSS selector or total of 5 different CSS properties spanned over each CSS selector?","",""
"149030650639286272","meray#3929","25-Oct-19 12:23 PM","nah 5 different properties spanned across each css selector (so you have at least 5 different properties in your file in general)","",""
"399913366593994762","stuart_clark#0463","26-Oct-19 08:30 AM","@meray How complex is the scope of this pset5","",""
"399913366593994762","stuart_clark#0463","26-Oct-19 08:30 AM","@meray  because I am finding it hard to find the balance","",""
"149030650639286272","meray#3929","26-Oct-19 04:01 PM","@stuart_clark This one wasn't as complex as the psets before that for me. Look through the HTML and CSS content on something like w3schools for some ideas maybe","",""
"399913366593994762","stuart_clark#0463","26-Oct-19 05:22 PM","@meray  Yeah it is easy compared to C but I am actually finding it hard what is allowed or what is not.","",""
"399913366593994762","stuart_clark#0463","26-Oct-19 05:23 PM","@meray  and what is too complex and what  is just ok.","",""
"121431803838988288","Megaguildy#4532","26-Oct-19 11:10 PM","I'm trying to program a button to be in the center of the screen, but all I can do is just get it center on top","",""
"256104011512545280","Magdiel#9311","01-Nov-19 06:29 PM","I'm having a bit of trouble understanding the extent of CSS's control over the content of the webpage.","",""
"256104011512545280","Magdiel#9311","01-Nov-19 06:32 PM","For instance, if I were to have an item in my HTML document aligned to the left via the `align` attribute, but I use stylesheets to align it to the center, does the browser prioritize the HTML attribute or the style?","",""
"256104011512545280","Magdiel#9311","01-Nov-19 06:39 PM","(I actually studied webdev to some extent around 4 years ago, goes to show how rusty I am, lol)","",""
"131550384853483520","Lernaean-Hydra#5807","02-Nov-19 04:59 AM","How did everyone come up with the design for their homepage?","",""
"342054148012769284","kappilino#9875","02-Nov-19 05:30 PM","It‘s a very big problem set to develope a real homepage /website. For a well looking and functional website you need month of planning and designing on paper even before you think to write one line of code. And one needs also knowledge how to design an ui, I think more than programming knowhow. It‘s not an obvious exercise for an CS Class. Consequently I wrote a dummy site wich meets the given requirements but not more.","",""
"256104011512545280","Magdiel#9311","06-Nov-19 06:38 PM","Honestly, I agree.","",""
"256104011512545280","Magdiel#9311","06-Nov-19 06:39 PM","Back in my old CS course several years ago, we had to design a webpage as a final project. We were a team of 4 and it still took us a month to get it done, plus we were given a theme to follow beforehand.","",""
"256104011512545280","Magdiel#9311","06-Nov-19 06:41 PM","This being the problem set for a single week feels daunting. I haven't even touched the IDE yet, I'm still poring over docs for CSS and Bootstrap.","",""
"393854278764068875","curiouskiwi#1671","06-Nov-19 07:07 PM","This is meant to be a gentle introduction to HTML/CSS and you aren't expected to develop a big site.  For the on-campus class, this pset was assigned during a short week so the average time spent on this one was 6 hours.","",""
"203986617302646784","Nordaxion#3975","07-Nov-19 04:47 PM","It says on the specifications that I'm supposed to have at least 10 unique tags. Does it mean at least 10 distinct tags for each of the 4 html files or 10 in total across 4?","",""
"393854278764068875","curiouskiwi#1671","07-Nov-19 06:57 PM","in total","",""
"166251424873709570","Grimrath#0353","07-Nov-19 07:00 PM","Is there some sort of standard to in which order to write all the arguments in a html tag? E.g. <input id="""" name="""" class="""" placeholder="""" value=""""/> etc?","",""
"490979026433867776","jhr_pato92#9062","07-Nov-19 07:56 PM","folder","https://cdn.discordapp.com/attachments/527357970602786826/642059694243840040/unknown.png",""
"490979026433867776","jhr_pato92#9062","07-Nov-19 07:56 PM","how do i link to about.html","",""
"490979026433867776","jhr_pato92#9062","07-Nov-19 07:56 PM","in my index file","",""
"490979026433867776","jhr_pato92#9062","07-Nov-19 07:57 PM","i tried ```Read more about us <a hfref=""about.html"" >About</a>``` but its not working","",""
"490979026433867776","jhr_pato92#9062","07-Nov-19 07:57 PM","wow. just realized the hfref when i copy pasted the line in here.","",""
"490979026433867776","jhr_pato92#9062","07-Nov-19 07:58 PM","which was the issue 🙂","","👍 (1)"
"342054148012769284","kappilino#9875","08-Nov-19 11:37 PM","I did not use bootstrap. Because it costs more time to learn a whole framework than to learn to create a little flexbox/grid layout. So I put the reference link for bootstrap in the header and not more. 
I think also that bootstrap makes the code bad to read. One reason is that the documentation does not use many html 5 tags and  prefererd to use divs for everything. With modern html and css capabilities this framework is not needed.","",""
"644720000258539530","hiimlauren#4570","15-Nov-19 04:32 AM","So I want to put a lot of images on my website project that I found on various sites on the internet.  Can I use them, legally?  Since I'm not profiting off the site or even publishing it?","",""
"291997042127929356","peabody#4435","15-Nov-19 05:47 PM","you could search on google for images that are 'labeled for reuse' or 'non-commercial use etc'","",""
"131185839408414721","Olivier#3472","15-Nov-19 10:44 PM","Behold, my masterpiece","",""
"131185839408414721","Olivier#3472","15-Nov-19 10:44 PM","https://abc3c789-a92c-4193-aff4-3ae2c718e110-ide.cs50.xyz:8080/index.html","",""
"291997042127929356","peabody#4435","15-Nov-19 10:47 PM","its beautiful","",""
"131185839408414721","Olivier#3472","15-Nov-19 11:02 PM","ty ty 😊","",""
"271830703933620225","Amogh/HinsdaleCentralB#2348","25-Nov-19 03:04 AM","just wondering, I submitted mine and just saw a score of 1/1","",""
"271830703933620225","Amogh/HinsdaleCentralB#2348","25-Nov-19 03:05 AM","Is the submission based on honor system?","",""
"393854278764068875","curiouskiwi#1671","25-Nov-19 03:18 AM","for this pset, yes","",""
"501461310886903819","Cheech#6465","11-Dec-19 10:06 AM","@curiouskiwi i submitted by homepage just now and got this message from github:","",""
"501461310886903819","Cheech#6465","11-Dec-19 10:06 AM","You recently used a password to access an endpoint through the GitHub API using python-requests/2.22.0. We will deprecate basic authentication using password to this endpoint soon:

https://api.github.com/user

We recommend using a personal access token (PAT) with the appropriate scope to access this endpoint instead. Visit https://github.com/settings/tokens for more information.

Thanks,
The GitHub Team","",""
"609824384500105217","Boyuan#0628","15-Dec-19 09:32 AM","I think you can go to https://getbootstrap.com to see some button infos.","",""
"291997042127929356","peabody#4435","23-Dec-19 01:13 PM","yo guys how  do i link to pages that i made?","",""
"291997042127929356","peabody#4435","23-Dec-19 01:38 PM","also, my sections using bootstrap are kinda not spacing themselves? how to fix?","",""
"291997042127929356","peabody#4435","23-Dec-19 01:39 PM","also @curiouskiwi if i dont finish this in 2019, can I continue for a certificate in 2020?","",""
"374308043439079424","SuperCoderMcGee (Dan)#5963","29-Dec-19 06:58 AM","Does including a responsive meta tag in the head of my site count as ""Integrating one or more features from Bootstrap into your site""
```
<meta name=""viewport"" content=""width=device-width, initial-scale=1, shrink-to-fit=no"">
```","",""
"613513193481830400","tysonmkcullar#7830","30-Dec-19 06:49 AM","Just curious on how the transition from cs50 2019 to cs50 2020 will work and I'd progress will be continued like previous year. @curiouskiwi","",""
"393854278764068875","curiouskiwi#1671","30-Dec-19 07:25 PM","@tysonmkcullar details still being worked out","",""
"613513193481830400","tysonmkcullar#7830","30-Dec-19 11:32 PM","Ok appreciated it. Little scared now hahah @curiouskiwi","","👍 (1)"
"393854278764068875","curiouskiwi#1671","30-Dec-19 11:42 PM","@tysonmkcullar essentially, you won't have to repeat any work you've done.  If you look at how the 2018->2019 transition worked (the big yellow box on the edX course's homepage), it will be similar.","",""
"613513193481830400","tysonmkcullar#7830","30-Dec-19 11:48 PM","@curiouskiwi okay that's better to hear! I appreciate you and all of cs50 staff for making this experience, an ivy league education, or atleast some classes, available to everyone, I truly thank you all for your hard work and resourcefullness.","",""
"662015941785157654","Dalsnin#3322","20-Feb-20 10:40 AM","Is there an obvious mistake since this does not work?

```
    <button id = 'show_all'>Show all</button>

    <script>
        document.querySelector('#show_all').onclick = function {
        alert('Hello!');
        }
    </script>
```","",""
"662015941785157654","Dalsnin#3322","20-Feb-20 10:49 AM","I found it. I did not call the function by using ()","",""
"662015941785157654","Dalsnin#3322","20-Feb-20 10:49 AM","Adding it fixed it","",""
"236287924734394368","chriso#1172","08-Mar-20 07:47 AM","Hey guys pretty broad question but related to my homepage as its to do with javascript.
I was trying to declare a new array then reference it later in a loop using the push method however when I declared the new array using let or var It wouldn't work however when I leave nothing before it it would. Does anyone have any Idea why? is it to do with scope. Everything is declared within the same function.

For example this would not work
var numArray = new Array();
let numArray = new Array();

This would
numArray = newArray();","",""
"234679095378706433","Blauelf#6622","08-Mar-20 10:39 AM","That's an ugly part of JavaScript: If you don't specify anything, your variable is created implicitly global. Often this happens by accident.
`var` is function scope, similar to Python
`let` is block scope, like in C
So is the declaration and the loop happening in the same function?","",""
"236287924734394368","chriso#1172","09-Mar-20 06:49 AM","@Blauelf  yea so I declared the variable at the start of the function, the strange thing is I ran into the same problem again. The variable was declared using let and it worked in the following nested if statement. I then tried to use the variable again later down the line and it said it was undefined. I had to redefine it as a global for it to work.","",""
"236287924734394368","chriso#1172","09-Mar-20 06:50 AM","I tried redefining it with var but it still wouldnt work. All the if statements are in the one function.","",""
"553340374836314142","Holder#7561","23-Mar-20 07:25 PM","hello, so for some reason the image does not load from my <img> tags","",""
"553340374836314142","Holder#7561","23-Mar-20 07:26 PM","https://f97eae9a-8500-4d58-965b-ecff366d2db2-ide.cs50.xyz:8080/index.html","",""
"553340374836314142","Holder#7561","23-Mar-20 07:26 PM","<img class=""pic"" scr=""horse.jpg"" alt=""Horse jumping 160cm with christopher holder on the sattle"" width=""600"" height=""400"">","",""
"553340374836314142","Holder#7561","23-Mar-20 07:26 PM","anyone know what is wrong?","",""
"234679095378706433","Blauelf#6622","23-Mar-20 07:49 PM","Is there a horse.jpg in the same directory, so you could replace index.html with horse.jpg in the URL and you would see the image?","",""
"234679095378706433","Blauelf#6622","23-Mar-20 07:50 PM","Oh, just saw it, should be src for source, not scr!","",""
"553340374836314142","Holder#7561","23-Mar-20 07:51 PM","sorry i always have the dumbest mustakes. thanks a lot","",""
"657902663861796874","Shohan89#3901","13-Apr-20 06:01 PM","hello guys..","",""
"291968718110588928","MonAx#7777","17-Apr-20 01:47 AM","hi","",""
"699723932483452938","omat#6351","17-Apr-20 04:18 PM","Hello guys","",""
"674677517851820066","allenrocks3042#7572","17-Apr-20 07:31 PM","hi","",""
"674677517851820066","allenrocks3042#7572","17-Apr-20 07:31 PM","HELLO쨰낀","",""
"674677517851820066","allenrocks3042#7572","17-Apr-20 07:31 PM","HELLO WORLD","",""
"391042833596809218","Beep Beep I'm a Sheep#3105","17-Apr-20 10:53 PM","lllooolll","",""
"501861786786725899","Streetlamp Larry#5782","19-Apr-20 06:56 PM","'''","",""
