AuthorID,Author,Date,Content,Attachments,Reactions
"393854278764068875","curiouskiwi#1671","21-Feb-20 12:53 AM","can you send me your import.py code privately?","",""
"280736470745219072","Svnhue#9504","21-Feb-20 01:16 AM","I'm having the last issue with check50","",""
"280736470745219072","Svnhue#9504","21-Feb-20 01:16 AM","","https://cdn.discordapp.com/attachments/639522223329378314/680191163197685785/Screen_Shot_2020-02-20_at_8.16.10_PM.png",""
"280736470745219072","Svnhue#9504","21-Feb-20 01:16 AM","","https://cdn.discordapp.com/attachments/639522223329378314/680191184097902679/Screen_Shot_2020-02-20_at_8.16.15_PM.png",""
"280736470745219072","Svnhue#9504","21-Feb-20 01:17 AM","","https://cdn.discordapp.com/attachments/639522223329378314/680191206747275306/Screen_Shot_2020-02-20_at_8.16.05_PM.png",""
"280736470745219072","Svnhue#9504","21-Feb-20 01:17 AM","My code is doing what's required i think","",""
"280736470745219072","Svnhue#9504","21-Feb-20 01:17 AM","And i don't know what's wrong","",""
"280736470745219072","Svnhue#9504","21-Feb-20 01:25 AM","I found what was wrong: I was using None as a string (""None""), and not as Nonetype (None)","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:40 AM","is this the correct table","https://cdn.discordapp.com/attachments/639522223329378314/680227328101449778/unknown.png",""
"558678172372041764","Aimer#8978","21-Feb-20 03:41 AM","because i somewhat cannot make the middle name to be empty even after setting the value of it to None","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:44 AM","","https://cdn.discordapp.com/attachments/639522223329378314/680228232431534099/unknown.png",""
"558678172372041764","Aimer#8978","21-Feb-20 03:44 AM","i google that python usage of None is equivalent to NULL in C","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:45 AM","or should i just put it equal to string(space)","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 03:45 AM","`None`","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 03:45 AM","you appear to be setting it to `\N`","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:46 AM","> `None`
@curiouskiwi as you can see from my code, i use None","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 03:47 AM","well, that's not what you are putting into the INSERT statement","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:47 AM","AHHH","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 03:47 AM","where do you have `\N` in your code?","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:47 AM","no wonder","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:47 AM","i make it as string","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:49 AM","eh wait, that is the other project i made for fun, this one they already set the table for us right","",""
"558678172372041764","Aimer#8978","21-Feb-20 03:49 AM","because i try to put the type of the input, and it says the table already created","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 04:24 AM","yes, you are given the database with the table you are meant to insert the students to","",""
"558678172372041764","Aimer#8978","21-Feb-20 04:31 AM","okay","",""
"558678172372041764","Aimer#8978","21-Feb-20 05:16 AM","why does it print so many times = =","https://cdn.discordapp.com/attachments/639522223329378314/680251406594343000/unknown.png",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 05:40 AM","how many times have you run your import script.  Did you delete all the rows before you tested each time?  in sqlite3:  `delete from students;`  will delete all the rows and then you can run your import.py script again","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 05:47 AM","I didn't mean in your code.  I meant after testing your import and discovering that you had added bad rows to the table.  You should go into sqlite3 and delete those bad rows.","","😄 (1)"
"393854278764068875","curiouskiwi#1671","21-Feb-20 05:48 AM","because otherwise, when you test your roster.py, you'll have a lot of bad data so you won't be able to tell if roster.py is working or not.","",""
"558678172372041764","Aimer#8978","21-Feb-20 05:50 AM","","https://cdn.discordapp.com/attachments/639522223329378314/680260114992857088/unknown.png",""
"558678172372041764","Aimer#8978","21-Feb-20 05:50 AM","it worked ! !","",""
"558678172372041764","Aimer#8978","21-Feb-20 05:51 AM","ive been sitting for hours","",""
"558678172372041764","Aimer#8978","21-Feb-20 05:51 AM","i never knew about the bad data things = =","",""
"553340374836314142","Holder#7561","24-Feb-20 09:54 PM","what does this mean?","",""
"553340374836314142","Holder#7561","24-Feb-20 09:54 PM","File ""import.py"", line 37, in main
    db.execute(""INSERT INTO strudents1.db (first, middle, last, house, birth) VALUES (name[0], 'None', name[1], row['house'], row['birth'])"")
  File ""/usr/local/lib/python3.7/site-packages/cs50/sql.py"", line 21, in decorator
    return f(*args, **kwargs)
  File ""/usr/local/lib/python3.7/site-packages/cs50/sql.py"", line 372, in execute
    raise e
RuntimeError: near ""[0]"": syntax error","",""
"234679095378706433","Blauelf#6622","24-Feb-20 10:13 PM","You wrote your Python values into the SQL. Use the placeholder-sytax from the lecture. Either the style
```Python
db.execute(""... VALUES (:some_name, :other_name, :name3)"", some_name=value1, other_name=value2, name3=value3)
```
or
```Python
db.execute(""... VALUES (?, ?, ?)"", value1, value2, value3)
```","",""
"553340374836314142","Holder#7561","24-Feb-20 10:17 PM","okey i will go back to the lecture and look at it in more detail","",""
"553340374836314142","Holder#7561","25-Feb-20 12:13 AM","i'm still getting the message","",""
"553340374836314142","Holder#7561","25-Feb-20 12:14 AM","if len(name) == 3:
                db.execute(""INSERT INTO strudents1.db (first, middle, last, house, birth) VALUES(?, ?, ?, ?, ?)"",
                name[0], name[1], name[2], house, birth)","",""
"234679095378706433","Blauelf#6622","25-Feb-20 12:17 AM","Which message?","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 12:17 AM","`strudents1.db`  is that the name of your table?  seems a strange name","",""
"553340374836314142","Holder#7561","25-Feb-20 12:18 AM","File ""/usr/local/lib/python3.7/site-packages/cs50/sql.py"", line 21, in decorator
    return f(*args, **kwargs)","",""
"234679095378706433","Blauelf#6622","25-Feb-20 12:24 AM","That line is pretty useless. There should be something above (your code) and something below (the error message), those might give more information.","",""
"553340374836314142","Holder#7561","25-Feb-20 12:25 AM","Traceback (most recent call last):
  File ""import.py"", line 47, in <module>
    main()
  File ""import.py"", line 43, in main
    name[0], none, name[1], house. birth)
AttributeError: 'str' object has no attribute 'birth'","",""
"553340374836314142","Holder#7561","25-Feb-20 12:25 AM","yes i can also see now that i mispelled students, sorry dislexia","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 12:26 AM","it wasn't the misspelling of it I was concerned over, but the fact that it had `.db` at the end of it.","",""
"234679095378706433","Blauelf#6622","25-Feb-20 12:26 AM","That's `house.birth`, you meant `house,birth`","",""
"234679095378706433","Blauelf#6622","25-Feb-20 12:27 AM","Also, `None` with upper-case N","",""
"553340374836314142","Holder#7561","25-Feb-20 04:51 AM","Got no clue how to fix this or where to look for an answer","https://cdn.discordapp.com/attachments/639522223329378314/681694817683505153/Screen_Shot_2020-02-24_at_8.35.18_PM.png",""
"553340374836314142","Holder#7561","25-Feb-20 04:52 AM","db.execute(""INSERT INTO students (first, middle, last, house, birth) VALUES(?, ?, ?, ?, ?)"",
                name[0], none, name[1], house, birth)","",""
"553340374836314142","Holder#7561","25-Feb-20 04:52 AM","none = str(None)","",""
"553340374836314142","Holder#7561","25-Feb-20 04:52 AM","i have tried a bunch of things but no clue how to solve it","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 04:54 AM","`None` isn't a string.","",""
"553340374836314142","Holder#7561","25-Feb-20 05:00 AM","thanks you very much","",""
"174850178384134145","L.S.#6002","29-Feb-20 11:00 AM","This was the easiest pset I’ve done in this course. Kinda surprised week 7 is so straightforward","",""
"678377940030980120","ziller#6589","29-Feb-20 02:08 PM","that’s build on 8 weeks of learning 🙂","",""
"678377940030980120","ziller#6589","29-Feb-20 02:09 PM","I found myself looking up a lot more than I did in previous weeks","",""
"678377940030980120","ziller#6589","29-Feb-20 02:10 PM","but also found my head hurting a lot less.","",""
"395585988857954304","siafa#4740","04-Mar-20 12:47 PM","What a sweet pset 😋","",""
"430515097421742102","edd#5479","05-Mar-20 01:08 PM","Agree","",""
"339078915886678017","Mo#6561","05-Mar-20 02:29 PM","hello there","",""
"339078915886678017","Mo#6561","05-Mar-20 02:30 PM","what is error here","",""
"339078915886678017","Mo#6561","05-Mar-20 02:30 PM","Traceback (most recent call last):
  File ""import.py"", line 26, in <module>
    for row in reader:
  File ""/usr/local/lib/python3.7/csv.py"", line 111, in __next__
    self.fieldnames
  File ""/usr/local/lib/python3.7/csv.py"", line 98, in fieldnames
    self._fieldnames = next(self.reader)
ValueError: I/O operation on closed file.","",""
"324522780252962816","Sinergy#7605","05-Mar-20 02:32 PM","did you use open file as reader:
and then lose the indentation you would need to access reader?  As soon as you leave the code block indented from that line, the file is closed","",""
"339078915886678017","Mo#6561","05-Mar-20 02:33 PM","oh damn yeah , python space sensitive","",""
"339078915886678017","Mo#6561","05-Mar-20 02:34 PM","thx for help","",""
"324522780252962816","Sinergy#7605","05-Mar-20 02:34 PM","np","",""
"339078915886678017","Mo#6561","05-Mar-20 04:42 PM","😐 import.py correctly imports Harry Potter
check50 ran into an error while running checks!
Log
running python3 import.py students.csv...

Error","",""
"339078915886678017","Mo#6561","05-Mar-20 04:43 PM","what is the error here ?","",""
"339078915886678017","Mo#6561","05-Mar-20 04:43 PM","python3 import.py students.csv... (what is after ..... ) ?","",""
"430515097421742102","edd#5479","05-Mar-20 04:45 PM","What command exactly are you running that generates that error?","",""
"339078915886678017","Mo#6561","05-Mar-20 04:47 PM","it is in cs50 check","",""
"430515097421742102","edd#5479","05-Mar-20 04:48 PM","I think there's no cs50 check for this pset","",""
"339078915886678017","Mo#6561","05-Mar-20 04:49 PM","https://submit.cs50.io/check50/3aca22738137419ff7f786dcf152d481f906cf47","",""
"339078915886678017","Mo#6561","05-Mar-20 04:49 PM","here","",""
"339078915886678017","Mo#6561","05-Mar-20 05:08 PM","i fixed it","",""
"234679095378706433","Blauelf#6622","05-Mar-20 05:08 PM","@Mo Did you alter the database in any way?","",""
"339078915886678017","Mo#6561","05-Mar-20 05:09 PM","yeah i made ( mid ) colum insand of middle","",""
"360960743442481162","Ali A.#6928","07-Mar-20 09:58 AM","Hello guys so
I have this weird problem here,","",""
"360960743442481162","Ali A.#6928","07-Mar-20 09:58 AM","while the name does it exists!","",""
"360960743442481162","Ali A.#6928","07-Mar-20 09:58 AM","it says not found.","",""
"360960743442481162","Ali A.#6928","07-Mar-20 09:58 AM","","https://cdn.discordapp.com/attachments/639522223329378314/685758358791258125/unknown.png",""
"360960743442481162","Ali A.#6928","07-Mar-20 09:58 AM","","https://cdn.discordapp.com/attachments/639522223329378314/685758359676387368/unknown.png",""
"676463066942144512","drail159#6376","07-Mar-20 10:06 AM","Put Gryffindor in quotes. It thinks your looking for Gryffindor as a column in the table.","",""
"676463066942144512","drail159#6376","07-Mar-20 10:08 AM","@Ali A. ^^","",""
"360960743442481162","Ali A.#6928","07-Mar-20 10:08 AM","I already tried that out actually","",""
"360960743442481162","Ali A.#6928","07-Mar-20 10:09 AM","but let me try it again and show it.","",""
"360960743442481162","Ali A.#6928","07-Mar-20 10:09 AM","you mean this  ""Gryffindor""
the problem is, it is ends the quotes for the query","",""
"676463066942144512","drail159#6376","07-Mar-20 10:11 AM","Try single quotes.","",""
"676463066942144512","drail159#6376","07-Mar-20 10:11 AM","'Gryffindor'","",""
"360960743442481162","Ali A.#6928","07-Mar-20 10:13 AM","Thank you I guess it is working","",""
"676463066942144512","drail159#6376","07-Mar-20 10:13 AM","👍","","💯 (1)"
"254622976710803456","bec#7264","07-Mar-20 05:51 PM","lads","",""
"254622976710803456","bec#7264","07-Mar-20 05:51 PM","having a lot of trouble with formatting the text to put in strings/lists","",""
"254622976710803456","bec#7264","07-Mar-20 05:52 PM","my whole idea is to make 2 lists one having the value of the collumns in the table and the other the values so I can keep these in an insert query","",""
"254622976710803456","bec#7264","07-Mar-20 05:53 PM","having trouble on lines like these ||val = [row[1],(f"",{row[2]}"")]||","",""
"234679095378706433","Blauelf#6622","07-Mar-20 05:58 PM","What do you mean? Do you mean you want to skip `middle` instead of passing `None` for its value?","",""
"234679095378706433","Blauelf#6622","07-Mar-20 06:42 PM","That output is the checker's database dump. Have you altered the table in any way?","",""
"234679095378706433","Blauelf#6622","07-Mar-20 06:45 PM","People do funny things other than `insert` and `delete`, like renaming columns. The database should be same as in distribution code.","",""
"254622976710803456","bec#7264","08-Mar-20 07:55 AM","||val.append(f"",{name[len(name) - 1]}"")||","",""
"254622976710803456","bec#7264","08-Mar-20 07:55 AM","how do I format this line correctly","",""
"254622976710803456","bec#7264","08-Mar-20 07:55 AM","I just did it like I would in printf","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 07:57 AM","why do you want a formatted string in your list?","",""
"254622976710803456","bec#7264","08-Mar-20 08:11 AM","so I can dynamically form INSERT queries","",""
"254622976710803456","bec#7264","08-Mar-20 08:11 AM","anyways I got it","",""
"254622976710803456","bec#7264","08-Mar-20 08:14 AM","> RuntimeError: table students has no column named 'house', ',birth', ',first', ',last'","",""
"254622976710803456","bec#7264","08-Mar-20 08:15 AM","why am I getting this error when I looked at the students table in the phpliteadmin it had all those fields","",""
"254622976710803456","bec#7264","08-Mar-20 08:16 AM","","https://cdn.discordapp.com/attachments/639522223329378314/686094870791716864/unknown.png",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 08:34 AM","are you sure you have opened the correct database?","",""
"324522780252962816","Sinergy#7605","08-Mar-20 09:05 AM","did you using something like db.execute(""INSERT INTO students ('house','birth'.....  ?
You don't need those single quotes","",""
"254622976710803456","bec#7264","08-Mar-20 09:28 AM","no lad those quotes are added by the terminal when displaying the error messages","",""
"254622976710803456","bec#7264","08-Mar-20 09:29 AM","||db = cs50.SQL(""sqlite:///students.db"")|| is what I did","",""
"254622976710803456","bec#7264","08-Mar-20 09:30 AM","when I run `db = SQL(""sqlite:///students.db"")` like the guide wants me to it just tells me SQL isn't defined","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:36 AM","did you `import cs50`","",""
"254622976710803456","bec#7264","08-Mar-20 09:37 AM","yes","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:39 AM","if you import the entire library, then yes, you need to use `cs50.SQL(""...`   or, you can just import the SQL method using `from cs50 import SQL`  and then you can use just `SQL(""...`","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:40 AM","```python
from cs50 import SQL

db = SQL(""sqlite:///students.db"")
```","",""
"254622976710803456","bec#7264","08-Mar-20 09:40 AM","anyways so my og cs50.SQl(""sqlite:///students.db"") isn't what's wrong with the code","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:46 AM","are you using db.execute? and passing it an INSERT query using `?` for placeholders, and then variables as the arguments?","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:47 AM","like in the lecture example?  ```python
db.execute(""INSERT INTO shows (id, title, year) VALUES(?, ?, ?)"", id, row[""primaryTitle""], startYear)```","",""
"254622976710803456","bec#7264","08-Mar-20 09:53 AM","not specifying he id, row or startyear though","",""
"254622976710803456","bec#7264","08-Mar-20 09:53 AM","||db.execute(f""INSERT INTO students ({col}) VALUES ({val})"")||","",""
"254622976710803456","bec#7264","08-Mar-20 09:53 AM","is what I am using","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:53 AM","well, no, because that example is from lecture.","",""
"603921781350334504","Chetan#8251","08-Mar-20 09:53 AM","I run my import.py twice and now I have 80 members in my students.db to erase them I used 
```DELETE FROM students;```
Now when I insert rows in my data base their I'd starts from 81 how to fix it ?","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:54 AM","you shouldn't use formatted strings in your query.  Review the lecture notes about sql injection. (at the very end of the notes)","",""
"254622976710803456","bec#7264","08-Mar-20 09:54 AM","doesn't this thing have stuff built in to protect against SQL injection attacks","",""
"254622976710803456","bec#7264","08-Mar-20 09:55 AM","anyways will look at all the security problems and writing all the comments and such after I get my program to function","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:55 AM","the built in protection is when using the function's arguments","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:55 AM","as the example from lecture","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:56 AM","> I run my import.py twice and now I have 80 members in my students.db to erase them I used 
> ```DELETE FROM students;```
> Now when I insert rows in my data base their I'd starts from 81 how to fix it ?
@Chetan 
You can't easily.  But it doesn't matter.","",""
"603921781350334504","Chetan#8251","08-Mar-20 09:57 AM","Will it work fine if my I'd start from 81 ?","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:57 AM","yes","",""
"603921781350334504","Chetan#8251","08-Mar-20 09:57 AM","Ok thank you🙂","",""
"254622976710803456","bec#7264","08-Mar-20 03:06 PM","||    db.execute(""INSERT INTO students (?) VALUES (?);"", col , val)
||  File ""/usr/local/lib/python3.7/site-packages/cs50/sql.py"", line 21, in decorator
    return f(*args, **kwargs)
  File ""/usr/local/lib/python3.7/site-packages/cs50/sql.py"", line 372, in execute
    raise e
RuntimeError: table students has no column named house',birth',first',last","",""
"254622976710803456","bec#7264","08-Mar-20 03:06 PM","I still odn't get how I am supposed to fix this","",""
"234679095378706433","Blauelf#6622","08-Mar-20 04:49 PM","I did the full ||`INSERT INTO students (first, middle, last, house, birth) VALUES (?, ?, ?, ?, ?)`||, but for a non-existent middle name, I would pass value `None`, which gets translated to database's `NULL`","",""
"254622976710803456","bec#7264","12-Mar-20 08:56 PM","I am passing in the string ""None"" not just None","",""
"254622976710803456","bec#7264","12-Mar-20 08:56 PM","that's till correct right","",""
"254622976710803456","bec#7264","12-Mar-20 08:56 PM","I gave up since i realised I had to rewrite the code and came back right now and rewrote it in about 10 mins","",""
"393854278764068875","curiouskiwi#1671","12-Mar-20 08:57 PM","`None` is not a string","",""
"254622976710803456","bec#7264","12-Mar-20 08:59 PM","what I was doing was literally writing ""None"" instead of None","",""
"254622976710803456","bec#7264","12-Mar-20 09:30 PM","why can't I split a dict?","",""
"254622976710803456","bec#7264","12-Mar-20 09:32 PM","using str to turn it into a string so I can split is that a good idea or is there a better way?","",""
"254622976710803456","bec#7264","12-Mar-20 09:34 PM","||first = str(raw[i]).split("","")[0].split("":"")[1].strip()|| is my spaghetti code","",""
"254622976710803456","bec#7264","12-Mar-20 09:37 PM","turned it into a function so it's much nicer to look at","",""
"393854278764068875","curiouskiwi#1671","12-Mar-20 09:37 PM","that seems a bit odd","",""
"393854278764068875","curiouskiwi#1671","12-Mar-20 09:42 PM","are you using csv.DictReader ?","",""
"254622976710803456","bec#7264","12-Mar-20 09:52 PM","🤔","",""
"254622976710803456","bec#7264","12-Mar-20 09:52 PM","this is for roster","",""
"254622976710803456","bec#7264","12-Mar-20 09:52 PM","should have mentioned that","",""
"393854278764068875","curiouskiwi#1671","12-Mar-20 09:53 PM","that makes your code even more perplexing","",""
"393854278764068875","curiouskiwi#1671","12-Mar-20 09:53 PM","if you have a dictionary like ```
result = {'first': 'Millicent', 'middle': None, 'last': 'Bulstrode', 'birth': 1979}```","",""
"393854278764068875","curiouskiwi#1671","12-Mar-20 09:54 PM","then `result['first']` will be `'Millicent'`","",""
"393854278764068875","curiouskiwi#1671","12-Mar-20 09:54 PM","no need for converting to strings or splitting","",""
"254622976710803456","bec#7264","13-Mar-20 07:22 AM","didn't know that","",""
"254622976710803456","bec#7264","13-Mar-20 07:22 AM","🥴","",""
"677215146694803458","pbrouse#8651","14-Mar-20 02:34 AM","Well I was pleasantly surprised by how easy this one was. Don't think this took more than half an hour to do.","",""
"234679095378706433","Blauelf#6622","14-Mar-20 10:27 AM","If you did the previous problems as expected (especially `dna` with its csv access), it shouldn't be super difficult. The `db.execute` syntax will confuse some people (though I've seen it used in a video), as will the value `None`.","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:01 AM","guys I don't know why, but using db.execute(select ....) I am receiving a resultProxy none, trying the same select command at Adminer I receive the resultProxu with the row correctly","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:01 AM","what can be the problem","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:01 AM","I checked the variable that I am passing to the db.select command and it is string","",""
"393854278764068875","curiouskiwi#1671","16-Mar-20 05:04 AM","so if you say `result = db.execute(""select * from students;"")`  result is None?","",""
"393854278764068875","curiouskiwi#1671","16-Mar-20 05:06 AM","or, in context:  ```from cs50 import SQL

db = SQL(""sqlite:///students.db"")

results = db.execute(""select * from students;"");
print(results)```","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:06 AM","actually is in project1","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:06 AM","so I tried the same code but changed student to books","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:06 AM","and I got same result","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:06 AM","none","",""
"393854278764068875","curiouskiwi#1671","16-Mar-20 05:07 AM","so, not Houses?","",""
"393854278764068875","curiouskiwi#1671","16-Mar-20 05:07 AM","not CS50x?","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:07 AM","oops","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:07 AM","wrong room","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:07 AM","sorry 😮","",""
"280090813558423553","NitroBR#6144","16-Mar-20 05:08 AM","is CS50w i was looking for","",""
"393854278764068875","curiouskiwi#1671","16-Mar-20 05:08 AM","#cs50-web","",""
"166210877148626944","GhostE#9548","16-Mar-20 07:34 PM","Is it good practice to use SELECT DISTINCT  when SELECT more than 1 columns?","",""
"234679095378706433","Blauelf#6622","16-Mar-20 10:11 PM","Depends on whether you need it. It can be somewhat expensive, as the database would have to keep all records in memory. But so it might have to for ORDER BY.","",""
"261692352056262677","Rintok#3584","17-Mar-20 08:40 PM","Hey guys, my program works correctly, however I used import.py multiple times so when printing the students of each house I get multiple copies of the same person. Could somene tell me how to clear the students.db file?","",""
"393854278764068875","curiouskiwi#1671","17-Mar-20 09:53 PM","@Rintok in sqlite3 run `delete from students;`","","👍 (1)"
"480302730989010954","gunomagic#2168","18-Mar-20 05:04 PM","my code is working and giving me right output but cheak50 is giving me bugs","https://cdn.discordapp.com/attachments/639522223329378314/689851624130478107/errors.PNG",""
"480302730989010954","gunomagic#2168","18-Mar-20 05:09 PM","solved!","",""
"313861224704114688","Khono#0226","19-Mar-20 07:01 PM","> solved!
@gunomagic What was it?  Something about the naming?","",""
"234679095378706433","Blauelf#6622","19-Mar-20 07:39 PM","From the error, I would have guessed a renamed column. Or trying to recreate the table after deleting it accidentally.","",""
"467004868738023464","MrDanIce#8666","20-Mar-20 05:03 PM","So arrays are what you call lists in python right?","",""
"467004868738023464","MrDanIce#8666","20-Mar-20 05:12 PM","||with open('characters.csv') as chara:
    csvreader = csv.reader(chara)
    clist = list(csvreader)

print(clist)||","",""
"467004868738023464","MrDanIce#8666","20-Mar-20 05:13 PM","So I think this would be a list of lists, can I use this list to put into the database?","",""
"467004868738023464","MrDanIce#8666","20-Mar-20 05:13 PM","Or do I need a list of tuples?","",""
"467004868738023464","MrDanIce#8666","20-Mar-20 05:14 PM","||clist = [tuple(row) for row in csvreader]|| like this?","",""
"234679095378706433","Blauelf#6622","20-Mar-20 10:12 PM","@MrDanIce C's arrays are most similar to lists, yes. But lists are more flexible. Tuples are mostly same, just that they are immutable (you can't add/delete/exchange their elements, though if the elements are objects, those could be mutated)","",""
"234679095378706433","Blauelf#6622","20-Mar-20 10:15 PM","List of lists is fine. Don't forget to separate the first line of the csv file (assuming that's a header row)","",""
"234679095378706433","Blauelf#6622","20-Mar-20 10:16 PM","But that skipping first line could be done at any point, even after converting it to a list of lists.","",""
"234679095378706433","Blauelf#6622","20-Mar-20 10:35 PM","```Python
dummy = ([],) # tuble containing empty list
dummy[0].append(42)
print(dummy) # ([42],)
dummy[0] = 23 # TypeError, tuples are immutable!
```","",""
"247805115015102464","MaxMayo#4771","21-Mar-20 03:04 AM","Quick question regarding SQL databases: if I wanted to reset the data that I had inserted into a table, would I ""DELETE"" that table so all the values are gone? Or would that destroy the table from the database entirely?","",""
"324522780252962816","Sinergy#7605","21-Mar-20 03:23 AM","DELETE removes data
DROP removes the table","",""
"247805115015102464","MaxMayo#4771","21-Mar-20 03:36 AM","Thank you!!","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 04:01 AM","> List of lists is fine. Don't forget to separate the first line of the csv file (assuming that's a header row)
@Blauelf Thanks, almost missed the header row","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 04:02 AM","I got into roster.py but","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 04:03 AM","whenever I execute this ||db.execute(""SELECT * FROM students WHERE house = '(?)'"", (argv[2]))||","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 04:03 AM","I get his ||Traceback (most recent call last):
  File ""roster.py"", line 10, in <module>
    db.execute(""SELECT * FROM students WHERE house = '(?)'"", (argv[2]))
IndexError: list index out of range||","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:03 AM","ok got it, I was just being a klutz","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:03 AM","should've been argv[1]","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:08 AM","","https://cdn.discordapp.com/attachments/639522223329378314/690773760806223882/unknown.png",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:08 AM","","https://cdn.discordapp.com/attachments/639522223329378314/690773874622595192/unknown.png",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:09 AM","ok just what did I do wrong now? 😦","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:10 AM","everything shows up fine in the phpliteadmin","",""
"393854278764068875","curiouskiwi#1671","21-Mar-20 06:23 AM","@MrDanIce > Your program should accept the name of a CSV file as a command-line argument.","",""
"393854278764068875","curiouskiwi#1671","21-Mar-20 06:23 AM","don't hard code the name 'characters.csv'","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:24 AM","oh ok","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:27 AM","by default, it opens in read mode right?","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:27 AM","should I be opening it in 'rb'?","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:31 AM","Nevermind, it worked anyway","",""
"467004868738023464","MrDanIce#8666","21-Mar-20 06:32 AM","Thank you so much","","💯 (1)"
"673846945298776084","Masha#2750","21-Mar-20 11:14 PM","hello, maybe someone faced the same problem?","https://cdn.discordapp.com/attachments/639522223329378314/691031959555801158/Screen_Shot_2020-03-21_at_11.11.57_PM.png",""
"673846945298776084","Masha#2750","21-Mar-20 11:14 PM","where actual output is the same as expected","",""
"247805115015102464","MaxMayo#4771","21-Mar-20 11:55 PM","@Masha","",""
"673846945298776084","Masha#2750","21-Mar-20 11:56 PM","Yes, the import😊","",""
"247805115015102464","MaxMayo#4771","21-Mar-20 11:57 PM","could i see how you set up the data to be put into the db.execute statement?","",""
"247805115015102464","MaxMayo#4771","21-Mar-20 11:58 PM","You could PM me if that works better!","",""
"673846945298776084","Masha#2750","21-Mar-20 11:58 PM","sure)) @MaxMayo","",""
"470427327244009483","niV#5484","23-Mar-20 12:01 AM","in import, my code does not assign the names to their location, only birth and house","",""
"470427327244009483","niV#5484","23-Mar-20 12:01 AM","here is my code, in case anyone could take a look","",""
"470427327244009483","niV#5484","23-Mar-20 12:01 AM","https://pastebin.com/HU0LE1Yw","",""
"324522780252962816","Sinergy#7605","23-Mar-20 12:09 AM","you are making a new line each time you insert.  Split the flow of your code by len(l) and then insert all the columns at once.","",""
"470427327244009483","niV#5484","23-Mar-20 12:29 AM","thank you!","",""
"324522780252962816","Sinergy#7605","23-Mar-20 12:32 AM","I guess you could also UPDATE but you're just increasing your number of times running sql, when you would have all of the values just milliseconds later","",""
"470427327244009483","niV#5484","23-Mar-20 12:34 AM","I agree, its a matter of miliseconds anyway","",""
"470427327244009483","niV#5484","23-Mar-20 12:34 AM","Thank you very much","",""
